time,open,high,low,close,tick_volume,spread,real_volume
2025-12-22 04:00:00+00:00,1.33927,1.3418700000000001,1.3391,1.3413300000000001,6535,10,0
2025-12-22 08:00:00+00:00,1.3413,1.34418,1.34088,1.34385,10424,10,0
2025-12-22 12:00:00+00:00,1.34385,1.3458700000000001,1.34257,1.3453300000000001,12065,10,0
2025-12-22 16:00:00+00:00,1.34531,1.3477000000000001,1.34461,1.34581,9686,10,0
2025-12-22 20:00:00+00:00,1.34583,1.34693,1.34541,1.34672,4314,2,0
2025-12-23 00:00:00+00:00,1.34673,1.34894,1.34673,1.34884,6328,10,0
2025-12-23 04:00:00+00:00,1.34884,1.3502399999999999,1.34792,1.3501,7403,10,0
2025-12-23 08:00:00+00:00,1.35009,1.35184,1.34958,1.35031,11948,10,0
2025-12-23 12:00:00+00:00,1.3503,1.35125,1.34718,1.3483,15445,10,0
2025-12-23 16:00:00+00:00,1.34829,1.34971,1.34704,1.34962,8805,10,0
2025-12-23 20:00:00+00:00,1.34961,1.35239,1.34937,1.35126,4548,9,0
2025-12-24 00:00:00+00:00,1.35126,1.35336,1.35066,1.35159,7293,10,0
2025-12-24 04:00:00+00:00,1.35162,1.35239,1.35089,1.35102,6679,10,0
2025-12-24 08:00:00+00:00,1.351,1.35279,1.35022,1.3513899999999999,9109,10,0
2025-12-24 12:00:00+00:00,1.3514,1.35142,1.34913,1.35067,11737,10,0
2025-12-24 16:00:00+00:00,1.35067,1.3510499999999999,1.34921,1.34985,7560,10,0
2025-12-24 20:00:00+00:00,1.3498700000000001,1.35028,1.34948,1.3502100000000001,3897,67,0
2025-12-25 20:00:00+00:00,1.34942,1.3514599999999999,1.34942,1.3507500000000001,3043,10,0
2025-12-26 00:00:00+00:00,1.3507500000000001,1.35223,1.35045,1.35054,7510,10,0
2025-12-26 04:00:00+00:00,1.35054,1.35079,1.3479,1.34822,7900,10,0
2025-12-26 08:00:00+00:00,1.34825,1.34979,1.34766,1.34943,9119,10,0
2025-12-26 12:00:00+00:00,1.34941,1.35269,1.34879,1.35066,11523,10,0
2025-12-26 16:00:00+00:00,1.35064,1.35074,1.34812,1.34997,9948,10,0
2025-12-26 20:00:00+00:00,1.34999,1.3506,1.3492,1.34992,4042,10,0
2025-12-28 20:00:00+00:00,1.34904,1.35008,1.34775,1.34964,2359,10,0
2025-12-29 00:00:00+00:00,1.34965,1.35115,1.3496299999999999,1.35064,7056,10,0
2025-12-29 04:00:00+00:00,1.35063,1.35067,1.34812,1.34849,8361,10,0
2025-12-29 08:00:00+00:00,1.34846,1.3510900000000001,1.34731,1.34889,13785,10,0
2025-12-29 12:00:00+00:00,1.34889,1.35124,1.34687,1.35,17524,10,0
2025-12-29 16:00:00+00:00,1.34997,1.3507799999999999,1.3481,1.35063,11508,10,0
2025-12-29 20:00:00+00:00,1.35061,1.35155,1.34977,1.35084,5291,10,0
2025-12-30 00:00:00+00:00,1.35084,1.35113,1.34973,1.3504800000000001,5179,10,0
2025-12-30 04:00:00+00:00,1.3504800000000001,1.35213,1.35003,1.3505099999999999,6519,10,0
2025-12-30 08:00:00+00:00,1.3505099999999999,1.35304,1.35027,1.35042,9768,10,0
2025-12-30 12:00:00+00:00,1.3504399999999999,1.35083,1.34494,1.34731,13611,10,0
2025-12-30 16:00:00+00:00,1.3473,1.3483100000000001,1.34618,1.3465099999999999,9534,10,0
2025-12-30 20:00:00+00:00,1.34654,1.34688,1.34606,1.3466,4059,2,0
2025-12-31 00:00:00+00:00,1.34662,1.34671,1.34579,1.34634,5473,10,0
2025-12-31 04:00:00+00:00,1.34635,1.34641,1.34508,1.34558,5826,10,0
2025-12-31 08:00:00+00:00,1.34561,1.34652,1.3425500000000001,1.34547,11327,10,0
2025-12-31 12:00:00+00:00,1.34549,1.3476,1.34012,1.3449900000000001,17377,10,0
2025-12-31 16:00:00+00:00,1.3450199999999999,1.34603,1.3437299999999999,1.3458999999999999,11275,10,0
2025-12-31 20:00:00+00:00,1.3458999999999999,1.34829,1.34586,1.34734,2606,10,0
2026-01-01 20:00:00+00:00,1.34562,1.3476,1.34542,1.34737,1752,10,0
2026-01-02 00:00:00+00:00,1.34737,1.34909,1.34711,1.34863,4604,10,0
2026-01-02 04:00:00+00:00,1.34863,1.34874,1.34572,1.34637,5642,10,0
2026-01-02 08:00:00+00:00,1.34634,1.34684,1.3433899999999999,1.34402,12147,10,0
2026-01-02 12:00:00+00:00,1.34399,1.3501699999999999,1.34356,1.3496299999999999,13929,10,0
2026-01-02 16:00:00+00:00,1.3496299999999999,1.34981,1.34458,1.34545,10600,10,0
2026-01-02 20:00:00+00:00,1.34547,1.34664,1.34491,1.34593,3661,10,0
2026-01-04 20:00:00+00:00,1.34485,1.34564,1.34353,1.3437700000000001,2487,10,0
2026-01-05 00:00:00+00:00,1.34375,1.34485,1.34132,1.34154,10467,10,0
2026-01-05 04:00:00+00:00,1.34151,1.34368,1.34137,1.34223,8609,10,0
2026-01-05 08:00:00+00:00,1.34226,1.34708,1.34169,1.34588,13468,10,0
2026-01-05 12:00:00+00:00,1.3458999999999999,1.35037,1.34246,1.3502,17388,10,0
2026-01-05 16:00:00+00:00,1.35022,1.35454,1.35022,1.35426,11927,10,0
2026-01-05 20:00:00+00:00,1.3542399999999999,1.35477,1.35313,1.3532199999999999,4105,4,0
2026-01-06 00:00:00+00:00,1.35321,1.35618,1.35273,1.35586,7430,10,0
2026-01-06 04:00:00+00:00,1.35585,1.35673,1.35455,1.3550499999999999,7468,10,0
2026-01-06 08:00:00+00:00,1.355,1.3566500000000001,1.35168,1.3520400000000001,13427,10,0
2026-01-06 12:00:00+00:00,1.3520400000000001,1.35342,1.34936,1.35071,15982,10,0
2026-01-06 16:00:00+00:00,1.35068,1.35118,1.34913,1.35001,10558,10,0
2026-01-06 20:00:00+00:00,1.35,1.35058,1.34905,1.3498999999999999,3979,4,0
2026-01-07 00:00:00+00:00,1.3498999999999999,1.35165,1.3497,1.3513899999999999,6997,10,0
2026-01-07 04:00:00+00:00,1.35137,1.35168,1.3491,1.34923,8085,10,0
2026-01-07 08:00:00+00:00,1.3492,1.35053,1.34845,1.34998,10250,10,0
2026-01-07 12:00:00+00:00,1.35,1.35025,1.3472,1.3480699999999999,16634,10,0
2026-01-07 16:00:00+00:00,1.34806,1.34855,1.3461699999999999,1.3464,9746,10,0
2026-01-07 20:00:00+00:00,1.34639,1.34676,1.34536,1.34581,3858,10,0
2026-01-08 00:00:00+00:00,1.34581,1.34649,1.34501,1.34628,5361,10,0
2026-01-08 04:00:00+00:00,1.34628,1.34632,1.34447,1.34451,7042,10,0
2026-01-08 08:00:00+00:00,1.34454,1.34504,1.34317,1.3443800000000001,10186,10,0
2026-01-08 12:00:00+00:00,1.34435,1.34473,1.34155,1.34406,13555,10,0
2026-01-08 16:00:00+00:00,1.34405,1.34442,1.34192,1.34305,9433,10,0
2026-01-08 20:00:00+00:00,1.34305,1.3445,1.34292,1.34358,4488,4,0
2026-01-09 00:00:00+00:00,1.34357,1.34374,1.34241,1.34363,6577,10,0
2026-01-09 04:00:00+00:00,1.34363,1.34378,1.34141,1.34284,6827,10,0
2026-01-09 08:00:00+00:00,1.34287,1.3433899999999999,1.34035,1.34125,10290,10,0
2026-01-09 12:00:00+00:00,1.34125,1.34507,1.33869,1.34174,24913,10,0
2026-01-09 16:00:00+00:00,1.34173,1.34223,1.33974,1.34062,10969,10,0
2026-01-09 20:00:00+00:00,1.34062,1.34096,1.33965,1.34019,3021,10,0
2026-01-11 20:00:00+00:00,1.3391,1.34001,1.33881,1.33935,1526,10,0
2026-01-12 00:00:00+00:00,1.33935,1.34405,1.33904,1.34196,10014,10,0
2026-01-12 04:00:00+00:00,1.34199,1.3446500000000001,1.34159,1.34436,7572,10,0
2026-01-12 08:00:00+00:00,1.34433,1.34745,1.3442,1.3459400000000001,11836,10,0
2026-01-12 12:00:00+00:00,1.34591,1.34853,1.3457,1.34749,14656,10,0
2026-01-12 16:00:00+00:00,1.34751,1.3477000000000001,1.34548,1.3465500000000001,8806,10,0
2026-01-12 20:00:00+00:00,1.34656,1.347,1.34602,1.34656,4112,7,0
2026-01-13 00:00:00+00:00,1.34656,1.34785,1.3462,1.34701,6552,10,0
2026-01-13 04:00:00+00:00,1.347,1.34768,1.34618,1.34665,7167,10,0
2026-01-13 08:00:00+00:00,1.34662,1.34853,1.34626,1.34721,9078,10,0
2026-01-13 12:00:00+00:00,1.3472,1.34941,1.34345,1.34416,18676,10,0
2026-01-13 16:00:00+00:00,1.34413,1.34446,1.34234,1.34345,10562,10,0
2026-01-13 20:00:00+00:00,1.34345,1.34359,1.34162,1.3425099999999999,4111,2,0
2026-01-14 00:00:00+00:00,1.3425,1.34479,1.34191,1.34443,5745,10,0
2026-01-14 04:00:00+00:00,1.34442,1.34494,1.3434,1.34393,5645,10,0
2026-01-14 08:00:00+00:00,1.34391,1.34585,1.34365,1.34489,10969,10,0
2026-01-14 12:00:00+00:00,1.3449200000000001,1.34637,1.3437999999999999,1.3455599999999999,17825,10,0
2026-01-14 16:00:00+00:00,1.34555,1.34583,1.34242,1.34306,9346,10,0
2026-01-14 20:00:00+00:00,1.34307,1.3446799999999999,1.34294,1.34396,6038,10,0
2026-01-15 00:00:00+00:00,1.34396,1.34396,1.34252,1.3427,7198,10,0
2026-01-15 04:00:00+00:00,1.34273,1.3443,1.34226,1.34341,7545,10,0
2026-01-15 08:00:00+00:00,1.3433899999999999,1.3445,1.34155,1.34182,10307,10,0
2026-01-15 12:00:00+00:00,1.34179,1.34204,1.33624,1.33856,14593,10,0
2026-01-15 16:00:00+00:00,1.3385500000000001,1.33936,1.3379400000000001,1.33853,9778,10,0
2026-01-15 20:00:00+00:00,1.33856,1.3385799999999999,1.33739,1.33807,5088,4,0
2026-01-16 00:00:00+00:00,1.33806,1.33905,1.3370199999999999,1.33903,6227,10,0
2026-01-16 04:00:00+00:00,1.33901,1.33917,1.33764,1.33902,5450,10,0
2026-01-16 08:00:00+00:00,1.33903,1.3412600000000001,1.3389,1.34071,8497,10,0
2026-01-16 12:00:00+00:00,1.3406799999999999,1.34097,1.33656,1.33777,16262,10,0
2026-01-16 16:00:00+00:00,1.33779,1.33898,1.33732,1.33816,10263,10,0
2026-01-16 20:00:00+00:00,1.33816,1.3385799999999999,1.33742,1.33782,3439,10,0
2026-01-18 20:00:00+00:00,1.33418,1.34062,1.33321,1.34016,4115,10,0
2026-01-19 00:00:00+00:00,1.34016,1.34086,1.3381,1.33878,12070,10,0
2026-01-19 04:00:00+00:00,1.33879,1.34098,1.33839,1.33881,9042,10,0
2026-01-19 08:00:00+00:00,1.3388499999999999,1.34152,1.33866,1.3408,10510,10,0
2026-01-19 12:00:00+00:00,1.34082,1.34283,1.3404099999999999,1.34213,9280,10,0
2026-01-19 16:00:00+00:00,1.34214,1.34349,1.342,1.34253,4511,10,0
2026-01-19 20:00:00+00:00,1.34253,1.34284,1.34162,1.3418700000000001,2187,2,0
2026-01-20 00:00:00+00:00,1.34191,1.34395,1.3409499999999999,1.34345,6172,10,0
2026-01-20 04:00:00+00:00,1.34347,1.34822,1.34254,1.34745,10127,10,0
2026-01-20 08:00:00+00:00,1.34747,1.34911,1.3458700000000001,1.34628,18663,10,0
2026-01-20 12:00:00+00:00,1.34629,1.34791,1.3439,1.34565,23362,10,0
2026-01-20 16:00:00+00:00,1.34564,1.34754,1.34264,1.34273,12508,10,0
2026-01-20 20:00:00+00:00,1.34271,1.3443399999999999,1.34249,1.34398,6745,4,0
2026-01-21 00:00:00+00:00,1.34398,1.34562,1.34325,1.34398,7725,10,0
2026-01-21 04:00:00+00:00,1.34398,1.34487,1.34287,1.34426,8109,10,0
2026-01-21 08:00:00+00:00,1.34422,1.34474,1.34008,1.3409200000000001,12126,10,0
2026-01-21 12:00:00+00:00,1.34096,1.34588,1.34009,1.3427,19869,10,0
2026-01-21 16:00:00+00:00,1.3427,1.34403,1.34091,1.34246,16592,10,0
2026-01-21 20:00:00+00:00,1.34249,1.34326,1.3412,1.34177,6160,2,0
2026-01-22 00:00:00+00:00,1.34176,1.3435000000000001,1.34164,1.34318,6976,10,0
2026-01-22 04:00:00+00:00,1.34318,1.3439,1.34198,1.34311,7235,10,0
2026-01-22 08:00:00+00:00,1.3430900000000001,1.34523,1.34009,1.34201,16476,10,0
2026-01-22 12:00:00+00:00,1.34199,1.34848,1.34081,1.34771,19225,10,0
2026-01-22 16:00:00+00:00,1.3477299999999999,1.3502,1.34729,1.34904,11049,10,0
2026-01-22 20:00:00+00:00,1.34901,1.3508200000000001,1.34878,1.3498999999999999,5236,10,0
2026-01-23 00:00:00+00:00,1.3498999999999999,1.35043,1.3488,1.3489900000000001,7036,10,0
2026-01-23 04:00:00+00:00,1.3489900000000001,1.3512,1.34825,1.34923,9726,10,0
2026-01-23 08:00:00+00:00,1.34924,1.35364,1.34817,1.35174,15676,10,0
2026-01-23 12:00:00+00:00,1.3517700000000001,1.3567,1.35171,1.35639,12200,10,0
2026-01-23 16:00:00+00:00,1.35639,1.3629,1.3560400000000001,1.36232,18784,10,0
2026-01-23 20:00:00+00:00,1.36229,1.3645399999999999,1.3620999999999999,1.3644,9604,10,0
2026-01-25 20:00:00+00:00,1.36589,1.36798,1.36529,1.36636,4150,10,0
2026-01-26 00:00:00+00:00,1.36642,1.3679299999999999,1.36429,1.36596,15783,10,0
2026-01-26 04:00:00+00:00,1.366,1.3675899999999999,1.36443,1.36463,12239,10,0
2026-01-26 08:00:00+00:00,1.36466,1.36767,1.3642400000000001,1.36658,16432,10,0
2026-01-26 12:00:00+00:00,1.36658,1.37126,1.36428,1.3707099999999999,16293,10,0
2026-01-26 16:00:00+00:00,1.3707,1.3712900000000001,1.3675,1.36821,14319,10,0
2026-01-26 20:00:00+00:00,1.36821,1.36865,1.3670200000000001,1.36746,6298,7,0
2026-01-27 00:00:00+00:00,1.36747,1.37002,1.36697,1.3683,8754,10,0
2026-01-27 04:00:00+00:00,1.36826,1.36899,1.36695,1.36738,9478,10,0
2026-01-27 08:00:00+00:00,1.36742,1.37119,1.36634,1.3710200000000001,15257,10,0
2026-01-27 12:00:00+00:00,1.3710200000000001,1.37906,1.37074,1.37514,25512,10,0
2026-01-27 16:00:00+00:00,1.37511,1.37908,1.3750200000000001,1.37824,17408,10,0
2026-01-27 20:00:00+00:00,1.37823,1.38703,1.37756,1.38265,23635,9,0
2026-01-28 00:00:00+00:00,1.3826399999999999,1.38308,1.37916,1.3799299999999999,13243,10,0
2026-01-28 04:00:00+00:00,1.37994,1.38306,1.37885,1.38011,13563,10,0
2026-01-28 08:00:00+00:00,1.38012,1.38111,1.37673,1.37695,18846,10,0
2026-01-28 12:00:00+00:00,1.37695,1.38011,1.37492,1.37892,29954,10,0
2026-01-28 16:00:00+00:00,1.37891,1.37962,1.37523,1.37931,25671,10,0
2026-01-28 20:00:00+00:00,1.37927,1.38296,1.37855,1.38265,10922,9,0
2026-01-29 00:00:00+00:00,1.3827,1.38346,1.37926,1.3832,13115,10,0
2026-01-29 04:00:00+00:00,1.38324,1.3847800000000001,1.38233,1.38311,12624,10,0
2026-01-29 08:00:00+00:00,1.3831,1.38463,1.37801,1.37938,17633,10,0
2026-01-29 12:00:00+00:00,1.37938,1.38337,1.37418,1.37632,33546,10,0
2026-01-29 16:00:00+00:00,1.37629,1.38072,1.37594,1.37926,24244,10,0
2026-01-29 20:00:00+00:00,1.37928,1.3814199999999999,1.37878,1.38077,7517,7,0
2026-01-30 00:00:00+00:00,1.3807800000000001,1.38138,1.3731,1.3752499999999999,22313,10,0
2026-01-30 04:00:00+00:00,1.37523,1.37827,1.37397,1.37693,15774,10,0
2026-01-30 08:00:00+00:00,1.37696,1.37799,1.37246,1.37785,21139,10,0
2026-01-30 12:00:00+00:00,1.37781,1.37874,1.3709500000000001,1.37192,28755,10,0
2026-01-30 16:00:00+00:00,1.37192,1.37296,1.36799,1.36977,27535,10,0
2026-01-30 20:00:00+00:00,1.36975,1.36979,1.36789,1.36845,9788,10,0
2026-02-01 20:00:00+00:00,1.3677000000000001,1.36908,1.36612,1.36756,5556,10,0
2026-02-02 00:00:00+00:00,1.3676,1.37056,1.3676,1.36841,21595,10,0
2026-02-02 04:00:00+00:00,1.36842,1.36886,1.36599,1.36791,18394,10,0
2026-02-02 08:00:00+00:00,1.36792,1.37148,1.36776,1.36998,18847,10,0
2026-02-02 12:00:00+00:00,1.36997,1.37065,1.36261,1.36274,24975,10,0
2026-02-02 16:00:00+00:00,1.36274,1.36625,1.36225,1.36586,16603,10,0
2026-02-02 20:00:00+00:00,1.36587,1.3672900000000001,1.36532,1.36727,5792,7,0
2026-02-03 00:00:00+00:00,1.36726,1.36884,1.36704,1.36843,9306,10,0
2026-02-03 04:00:00+00:00,1.36842,1.37062,1.3682699999999999,1.36964,10841,10,0
2026-02-03 08:00:00+00:00,1.36962,1.36996,1.36501,1.36501,14358,10,0
2026-02-03 12:00:00+00:00,1.365,1.37042,1.365,1.37029,17582,10,0
2026-02-03 16:00:00+00:00,1.3703,1.3707099999999999,1.3672900000000001,1.36876,15461,10,0
2026-02-03 20:00:00+00:00,1.36877,1.37019,1.36835,1.36966,5819,4,0
2026-02-04 00:00:00+00:00,1.36966,1.37122,1.36906,1.37039,8481,10,0
2026-02-04 04:00:00+00:00,1.37039,1.37214,1.37026,1.37152,7930,10,0
2026-02-04 08:00:00+00:00,1.3715,1.3733,1.36943,1.37085,12530,10,0
2026-02-04 12:00:00+00:00,1.37084,1.37287,1.36609,1.36638,20125,10,0
2026-02-04 16:00:00+00:00,1.36638,1.36719,1.36418,1.36626,17296,10,0
2026-02-04 20:00:00+00:00,1.36621,1.36634,1.3642400000000001,1.36456,5783,2,0
2026-02-05 00:00:00+00:00,1.36457,1.36537,1.3618700000000001,1.36245,9690,10,0
2026-02-05 04:00:00+00:00,1.3624800000000001,1.3629,1.36063,1.36198,9433,10,0
2026-02-05 08:00:00+00:00,1.36196,1.36325,1.3556,1.3612,16302,10,0
2026-02-05 12:00:00+00:00,1.3612600000000001,1.3612600000000001,1.35209,1.35278,37836,10,0
2026-02-05 16:00:00+00:00,1.35277,1.3557000000000001,1.3517000000000001,1.35483,15659,10,0
2026-02-05 20:00:00+00:00,1.35484,1.35515,1.35201,1.35208,6459,10,0
2026-02-06 00:00:00+00:00,1.35209,1.35497,1.3508,1.3546,9209,10,0
2026-02-06 04:00:00+00:00,1.35463,1.35786,1.35447,1.3566,8314,10,0
2026-02-06 08:00:00+00:00,1.35662,1.35917,1.35577,1.35839,11839,10,0
2026-02-06 12:00:00+00:00,1.35839,1.36151,1.35812,1.3614,14400,10,0
2026-02-06 16:00:00+00:00,1.36139,1.36229,1.36011,1.3615599999999999,10146,10,0
2026-02-06 20:00:00+00:00,1.36154,1.3621699999999999,1.36074,1.36115,3268,10,0
2026-02-08 20:00:00+00:00,1.35904,1.36112,1.35876,1.3609499999999999,3187,10,0
2026-02-09 00:00:00+00:00,1.36097,1.36201,1.3590200000000001,1.35984,10068,10,0
2026-02-09 04:00:00+00:00,1.35984,1.36285,1.35876,1.36036,11083,10,0
2026-02-09 08:00:00+00:00,1.36036,1.36449,1.3586,1.36369,18143,10,0
2026-02-09 12:00:00+00:00,1.36372,1.36871,1.36212,1.36772,25613,10,0
2026-02-09 16:00:00+00:00,1.36772,1.36998,1.3662,1.36967,11725,10,0
2026-02-09 20:00:00+00:00,1.36965,1.36997,1.36815,1.36821,5459,9,0
2026-02-10 00:00:00+00:00,1.36822,1.36958,1.36717,1.36852,7886,10,0
2026-02-10 04:00:00+00:00,1.3685100000000001,1.36864,1.36665,1.36721,7424,10,0
2026-02-10 08:00:00+00:00,1.36722,1.36843,1.36573,1.3663,10222,10,0
2026-02-10 12:00:00+00:00,1.36633,1.36965,1.36527,1.36734,19162,10,0
2026-02-10 16:00:00+00:00,1.3673600000000001,1.3674,1.36395,1.36564,11264,10,0
2026-02-10 20:00:00+00:00,1.36563,1.36571,1.36311,1.36324,4881,10,0
2026-02-11 00:00:00+00:00,1.36324,1.36676,1.3631,1.36647,9113,10,0
2026-02-11 04:00:00+00:00,1.36646,1.36776,1.36575,1.36738,7279,10,0
2026-02-11 08:00:00+00:00,1.3673899999999999,1.3712,1.36684,1.36908,10893,10,0
2026-02-11 12:00:00+00:00,1.3691,1.36918,1.3609200000000001,1.36331,31300,10,0
2026-02-11 16:00:00+00:00,1.36331,1.3667099999999999,1.3628,1.36321,14901,10,0
2026-02-11 20:00:00+00:00,1.3632,1.36345,1.36185,1.36226,5018,9,0
2026-02-12 00:00:00+00:00,1.36226,1.36419,1.3614899999999999,1.36313,8617,10,0
2026-02-12 04:00:00+00:00,1.3631199999999999,1.36355,1.36042,1.36321,9592,10,0
2026-02-12 08:00:00+00:00,1.36323,1.36535,1.36262,1.36487,10208,10,0
2026-02-12 12:00:00+00:00,1.36487,1.36711,1.3621400000000001,1.36537,15054,10,0
2026-02-12 16:00:00+00:00,1.36536,1.3657599999999999,1.36043,1.36235,19762,10,0
2026-02-12 20:00:00+00:00,1.36233,1.36245,1.36142,1.36179,4930,9,0
2026-02-13 00:00:00+00:00,1.36178,1.36238,1.36114,1.36148,6991,10,0
2026-02-13 04:00:00+00:00,1.3614600000000001,1.3617,1.35899,1.36138,8721,10,0
2026-02-13 08:00:00+00:00,1.36136,1.36295,1.36006,1.36029,10599,10,0
2026-02-13 12:00:00+00:00,1.36025,1.36472,1.35983,1.36124,20932,10,0
2026-02-13 16:00:00+00:00,1.36125,1.36591,1.36062,1.36426,11387,10,0
2026-02-13 20:00:00+00:00,1.3642699999999999,1.36579,1.36407,1.3654899999999999,4994,10,0
2026-02-15 20:00:00+00:00,1.36426,1.3648799999999999,1.36348,1.36471,2510,10,0
2026-02-16 00:00:00+00:00,1.36471,1.36483,1.36364,1.36415,5991,10,0
2026-02-16 04:00:00+00:00,1.36415,1.36508,1.36348,1.36437,4802,10,0
2026-02-16 08:00:00+00:00,1.36437,1.3661699999999999,1.36394,1.36441,9492,10,0
2026-02-16 12:00:00+00:00,1.36438,1.3651,1.3627500000000001,1.36321,7688,10,0
2026-02-16 16:00:00+00:00,1.36325,1.36349,1.36252,1.36317,3472,10,0
2026-02-16 20:00:00+00:00,1.36314,1.36321,1.36218,1.36267,2557,4,0
2026-02-17 00:00:00+00:00,1.36267,1.36289,1.36054,1.3612199999999999,6616,10,0
2026-02-17 04:00:00+00:00,1.3612199999999999,1.36148,1.35516,1.35623,8321,10,0
2026-02-17 08:00:00+00:00,1.35625,1.36059,1.35596,1.35644,11938,10,0
2026-02-17 12:00:00+00:00,1.35642,1.35711,1.34951,1.35029,17790,10,0
2026-02-17 16:00:00+00:00,1.35026,1.35626,1.35022,1.3560699999999999,11754,10,0
2026-02-17 20:00:00+00:00,1.35611,1.3572,1.35542,1.35622,4333,4,0
2026-02-18 00:00:00+00:00,1.35622,1.3566099999999999,1.35511,1.35526,5674,10,0
2026-02-18 04:00:00+00:00,1.35526,1.35776,1.35492,1.35611,5941,10,0
2026-02-18 08:00:00+00:00,1.35606,1.35819,1.3556300000000001,1.3572899999999999,8884,10,0
2026-02-18 12:00:00+00:00,1.3572899999999999,1.35813,1.3532600000000001,1.35453,13114,10,0
2026-02-18 16:00:00+00:00,1.35453,1.3557299999999999,1.34967,1.34997,11425,10,0
2026-02-18 20:00:00+00:00,1.34997,1.35046,1.34851,1.34947,4175,4,0
2026-02-19 00:00:00+00:00,1.34948,1.3498700000000001,1.34875,1.34906,5309,10,0
2026-02-19 04:00:00+00:00,1.34906,1.3512,1.34802,1.35096,5256,10,0
2026-02-19 08:00:00+00:00,1.35096,1.35165,1.34649,1.34657,10210,10,0
2026-02-19 12:00:00+00:00,1.34656,1.34738,1.34335,1.34536,18217,10,0
2026-02-19 16:00:00+00:00,1.34536,1.34657,1.34382,1.34514,11471,10,0
2026-02-19 20:00:00+00:00,1.34515,1.34728,1.3451,1.34593,4975,4,0
2026-02-20 00:00:00+00:00,1.34593,1.34637,1.34342,1.3442,7466,10,0
2026-02-20 04:00:00+00:00,1.3442,1.34669,1.34366,1.34455,7276,10,0
2026-02-20 08:00:00+00:00,1.34453,1.34823,1.34355,1.34697,11824,10,0
2026-02-20 12:00:00+00:00,1.34695,1.3514599999999999,1.34603,1.35005,28757,10,0
2026-02-20 16:00:00+00:00,1.35007,1.35145,1.34745,1.34853,19752,10,0
2026-02-20 20:00:00+00:00,1.34854,1.34967,1.34761,1.34779,3909,10,0
2026-02-22 20:00:00+00:00,1.34768,1.3532899999999999,1.34701,1.35317,3033,10,0
2026-02-23 00:00:00+00:00,1.35321,1.35323,1.35098,1.35171,10780,10,0
2026-02-23 04:00:00+00:00,1.35171,1.35347,1.35118,1.35254,6985,10,0
2026-02-23 08:00:00+00:00,1.35257,1.35282,1.34859,1.34907,10960,10,0
2026-02-23 12:00:00+00:00,1.34904,1.35244,1.34754,1.34943,14907,10,0
2026-02-23 16:00:00+00:00,1.34944,1.3514599999999999,1.34842,1.3489,11673,10,0
2026-02-23 20:00:00+00:00,1.34887,1.34999,1.34871,1.34954,5025,10,0
2026-02-24 00:00:00+00:00,1.34954,1.35012,1.34774,1.34879,7848,10,0
2026-02-24 04:00:00+00:00,1.3488,1.34916,1.34729,1.34781,8167,10,0
2026-02-24 08:00:00+00:00,1.34781,1.35058,1.34694,1.3485800000000001,9918,10,0
2026-02-24 12:00:00+00:00,1.34856,1.35243,1.34759,1.35142,14433,10,0
2026-02-24 16:00:00+00:00,1.35142,1.35362,1.35001,1.35015,8990,10,0
2026-02-24 20:00:00+00:00,1.35015,1.3508499999999999,1.34803,1.34952,4502,9,0
2026-02-25 00:00:00+00:00,1.34954,1.35211,1.34908,1.35122,9197,10,0
2026-02-25 04:00:00+00:00,1.35123,1.353,1.35101,1.35259,7594,10,0
2026-02-25 08:00:00+00:00,1.35259,1.35334,1.3490199999999999,1.35047,10979,10,0
2026-02-25 12:00:00+00:00,1.35046,1.35369,1.35026,1.35333,13824,10,0
2026-02-25 16:00:00+00:00,1.35332,1.35656,1.35313,1.35499,8837,10,0
2026-02-25 20:00:00+00:00,1.35498,1.3560400000000001,1.35456,1.35571,5864,9,0
2026-02-26 00:00:00+00:00,1.35571,1.35748,1.35531,1.35555,7214,10,0
2026-02-26 04:00:00+00:00,1.35556,1.3562400000000001,1.35437,1.3546,7703,10,0
2026-02-26 08:00:00+00:00,1.35463,1.35472,1.35185,1.35285,9811,10,0
2026-02-26 12:00:00+00:00,1.35288,1.35561,1.34969,1.35144,15959,10,0
2026-02-26 16:00:00+00:00,1.35141,1.35152,1.34448,1.34869,13979,10,0
2026-02-26 20:00:00+00:00,1.34867,1.34928,1.34766,1.3491,4353,10,0
2026-02-27 00:00:00+00:00,1.3491,1.34955,1.34759,1.34914,8722,10,0
2026-02-27 04:00:00+00:00,1.34911,1.3501,1.34612,1.34876,9159,10,0
2026-02-27 08:00:00+00:00,1.34878,1.35077,1.34649,1.34661,12572,10,0
2026-02-27 12:00:00+00:00,1.34659,1.34788,1.3439,1.3443399999999999,18746,10,0
2026-02-27 16:00:00+00:00,1.34432,1.34827,1.34406,1.3480400000000001,12592,10,0
2026-02-27 20:00:00+00:00,1.3480400000000001,1.34903,1.34704,1.34871,4352,10,0
2026-03-01 20:00:00+00:00,1.34042,1.3434,1.33979,1.34048,3240,17,0
2026-03-02 00:00:00+00:00,1.34045,1.34555,1.34002,1.34469,15280,10,0
2026-03-02 04:00:00+00:00,1.34469,1.34506,1.33437,1.33617,16667,10,0
2026-03-02 08:00:00+00:00,1.33618,1.3425799999999999,1.33139,1.34114,22219,10,0
2026-03-02 12:00:00+00:00,1.34113,1.34254,1.33649,1.33715,28078,10,0
